cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LAMP5_KIT	GSCAN_DrnkWk	0.1195205496112417	0.14338738572309553	0.009368269436036894	1.1996881388973215	0.0783820812948784	0.012283517298668332	6.732115969291586e-11	6.565675638980497e-10	0.1025350068974308
LAMP5_KIT	GSCAN_SmkCes	0.1195205496112417	0.16116252424036706	0.01388212287096012	1.3484084934730642	0.11614841896321412	0.005124760135127776	3.2851436812389254e-09	1.7557587476574236e-09	1.8710678136287486
LAMP5_KIT	GSCAN_SmkInit	0.1195205496112417	0.1172311328092965	0.008348989792313034	0.9808449943596155	0.06985401104219618	0.7841113967032018	-8.450162861671662e-11	8.770503732032834e-10	-0.09634752027764176
LAMP5_KIT	Height	0.1195205496112417	0.18598065241152506	0.01111603727311821	1.5560558666811246	0.09300523892564726	2.613420528540098e-09	-6.329217357902396e-10	1.0073822103160284e-08	-0.06282836140134776
LAMP5_KIT	Insomnia	0.1195205496112417	0.134779474192567	0.01196919865669663	1.1276677912790496	0.1001434372217014	0.20531814679698157	4.653388372147415e-11	1.0327348226747464e-09	0.04505888898076763
LAMP5_KIT	Intelligence	0.1195205496112417	0.13154949354033268	0.00810437374016244	1.100643311700096	0.06780736673754527	0.13999538450498225	-6.889070641414467e-10	2.5440636357204774e-09	-0.2707900283895016
LAMP5_KIT	mdd2019edinburgh	0.1195205496112417	0.11201603393047908	0.007973536822713904	0.9372115029158403	0.0667126853804556	0.34677086065229223	-4.5335963614814463e-10	9.261467888925826e-10	-0.4895116428468519
LAMP5_KIT	Depression_ex23andMe	0.1195205496112417	0.1079498073698058	0.012521316888879972	0.9031903527964735	0.10476287909993229	0.35484779786712806	-1.4961673867008364e-09	1.7076039506031092e-09	-0.8761793893557137
LAMP5_KIT	Depression	0.1195205496112417	0.11515064859319407	0.0075535892496305344	0.9634380779517716	0.06319908395836284	0.5619751944084168	-2.1203655067261298e-11	7.69628607878461e-10	-0.02755050273626232
LAMP5_KIT	STROKE1	0.1195205496112417	0.10503682279336926	0.022209399709290808	0.878818103957998	0.18582076288579807	0.508952816047832	-3.451700377481342e-09	1.6580457590461793e-09	-2.0817883696207486
LAMP5_KIT	STROKE2	0.1195205496112417	0.1258539524035299	0.02065021239633713	1.0529900741996965	0.17277541362974824	0.7597428704358893	-1.5820985501306206e-09	1.7342081927220452e-09	-0.9122887071864939
LAMP5_KIT	Type_2_Diabetes	0.1195205496112417	0.09299597846979987	0.02643714906499201	0.7780752244888689	0.2211933357985949	0.3030222614082126	-1.1708117924269814e-08	4.063543955921359e-09	-2.8812578506032533
LAMP5_KIT	Parkinson Disease	0.1195205496112417	0.14954920770290855	0.022669117120354052	1.2512426372648011	0.1896671090794739	0.17757696609513776	-4.196461493839039e-09	2.5070569114922714e-09	-1.6738596856747006
LAMP5_KIT	PTSD	0.1195205496112417	0.06981768634067975	0.060269895622261586	0.5841479692636298	0.5042638761141774	0.37862937576091593	-2.2748217872065008e-09	3.1504562226332774e-09	-0.722061068763277
LAMP5_KIT	Schizophrenia	0.1195205496112417	0.1386812456886963	0.00837269918600157	1.1603129850036467	0.07005238189779929	0.021842978651928815	-6.27329783968167e-11	5.923856841508663e-09	-0.010589887648405785
LAMP5_KIT	Schizophrenia_PGC3	0.1195205496112417	0.13949461099680277	0.008074747633185221	1.1671182190052645	0.06755949214967245	0.014622812945903462	1.369757489339375e-09	4.9405730684972505e-09	0.27724668178139245
LAMP5_KIT	Cigarettes Per Day	0.1195205496112417	0.16469527291466385	0.01795192639495156	1.3779661610523013	0.15019949668356497	0.019778586839261373	2.181779965137491e-09	2.043938569286281e-09	1.06743910894511
LAMP5_KIT	STROKEall	0.1195205496112417	0.1286367166326353	0.018379452958530735	1.0762728003765485	0.1537765097157989	0.6220215496643152	-1.9839533898445223e-09	9.509366190999552e-10	-2.086315060326838
LAMP5_KIT	Education Years	0.1195205496112417	0.12833373246201255	0.008297893446567412	1.0737378039126915	0.06942650007515477	0.28989686090914873	2.084048961625069e-10	1.934771278673794e-09	0.1077155209298744
LAMP5_KIT	Neuroticism	0.1195205496112417	0.11253502264582824	0.007633455879365091	0.9415537580095228	0.06386730904596773	0.3629406433258553	-1.901399737137711e-09	1.4375788205964583e-09	-1.322640337973824
SST_NOS1	ADHD	0.1105998011460523	0.11791276222931588	0.009639883292130069	1.0661209243369838	0.08716004181056478	0.4484946597854724	-1.1396024263113248e-10	2.962172360861869e-09	-0.038471847262113675
SST_NOS1	Drinks Per Week	0.1105998011460523	0.13770167049657622	0.009808402052391828	1.2450444672566328	0.08868372231012753	0.005839054086878048	1.4231376746758465e-11	8.472247183870991e-10	0.016797641095565998
SST_NOS1	Alzheimer Disease	0.1105998011460523	0.2599598167729751	0.05157433610977052	2.3504546489164637	0.46631490812234055	0.0038061517360086336	5.278432333157421e-11	7.259788450612294e-10	0.07270779815508585
SST_NOS1	Alzheimer Disease2	0.1105998011460523	0.25350453240870163	0.05399049351178552	2.2920885009000767	0.4881608551943823	0.021410498264043565	4.657437746546806e-10	6.810642593742536e-10	0.6838470353481703
SST_NOS1	Alzheimer Disease3	0.1105998011460523	0.23111930911473244	0.03663298163518353	2.0896900963639924	0.33122104430195076	0.000346622526918739	1.9991553369732155e-10	9.858608653185284e-10	0.2027827056840617
SST_NOS1	Anorexia	0.1105998011460523	0.10982179628738577	0.013394930822611947	0.9929655853753376	0.12111170801223506	0.9536608189035485	-6.288793489799054e-09	5.846832744857066e-09	-1.075589770432674
SST_NOS1	Autism	0.1105998011460523	0.13268575031820445	0.0179028607267663	1.1996924853688173	0.1618706411879052	0.21736988016299932	3.1346124867114483e-09	6.273980317677404e-09	0.49962102652433343
SST_NOS1	BMI	0.1105998011460523	0.13717455276865143	0.008732364430640974	1.2402784756141279	0.07895461239672096	0.002893824266926313	-8.390655495090472e-10	3.4205652861471542e-09	-0.24530025867570893
SST_NOS1	Bipolar Disorder2	0.1105998011460523	0.1594071857701475	0.010162248296600446	1.4412972186056892	0.09188306119267532	3.913955322578479e-06	4.736265641214499e-09	3.5777624815872357e-09	1.32380661533275
SST_NOS1	Bipolar Disorder	0.1105998011460523	0.17986700453265136	0.013813978908197294	1.626286870942276	0.12490057635777552	1.0802436245424364e-06	1.6513786862953288e-08	8.125284364994186e-09	2.032394944120224
SST_NOS1	Alcohol Use Disorder	0.1105998011460523	0.12114639108779088	0.015105999364949461	1.0953581275233153	0.13658251830852092	0.4868065910928594	-5.560150697718024e-10	2.4727994074109988e-09	-0.2248524761472447
SST_NOS1	epilepsyAll	0.1105998011460523	0.17653888282147723	0.023514347332468804	1.5961953004630562	0.2126075009973751	0.002541687061502838	3.3261594320149145e-09	4.261810246907707e-09	0.7804569512282523
SST_NOS1	epilepsyFocal	0.1105998011460523	0.16334550717404445	0.04891296206822728	1.476905975249801	0.4422518084244599	0.2645102097075098	1.6935931202961418e-09	5.832232723874955e-09	0.2903850378540644
SST_NOS1	epilepsy	0.1105998011460523	0.16909971912433974	0.016539849804475495	1.5289333016162978	0.1495468313060874	8.936006841117916e-05	5.856074106736829e-09	1.6598499522177423e-08	0.3528074389442533
SST_NOS1	GSCAN_AgeSmk	0.1105998011460523	0.12917592082061702	0.01449886149112551	1.1679579843912564	0.13109301590858263	0.20219942811035196	6.452230754970288e-11	1.254689214124611e-09	0.051424932025672755
SST_NOS1	GSCAN_CigDay	0.1105998011460523	0.1614501130611209	0.012569084944401506	1.4597685654779644	0.11364473366279773	0.0002399520717168406	2.87521952073889e-09	1.749829747270286e-09	1.6431424401283605
SST_NOS1	GSCAN_DrnkWk	0.1105998011460523	0.14317180225621712	0.010369430742158844	1.294503252018979	0.09375632356215104	0.0016573619921564802	1.5784585763140103e-10	8.466197421597563e-10	0.18644244844649002
SST_NOS1	GSCAN_SmkCes	0.1105998011460523	0.14249996819555327	0.00915144046106038	1.2884287920859394	0.08274373340848476	0.0008283968204427033	1.6455380632640217e-09	1.1252153541490601e-09	1.4624205554930894
SST_NOS1	GSCAN_SmkInit	0.1105998011460523	0.12983243343948905	0.008326858515191746	1.1738939138601086	0.0752881870392853	0.022174124382108265	1.3153299884805778e-09	9.770290143101803e-10	1.346254787949415
SST_NOS1	Height	0.1105998011460523	0.15987932589484527	0.008443789737910155	1.4455661243343196	0.07634543326854384	1.0967532372904811e-08	-2.1866130205188517e-08	7.469184418713763e-09	-2.9275124269798107
SST_NOS1	Insomnia	0.1105998011460523	0.1446575519593895	0.010218826452402668	1.3079368177919444	0.09239461867484029	0.0011681889078085002	1.196214722552437e-09	9.842926251238502e-10	1.215303957399784
SST_NOS1	Intelligence	0.1105998011460523	0.14597116577212754	0.008494444591952624	1.3198139983937736	0.07680343458064003	4.120406593362561e-05	4.409084594740236e-09	2.8507495794012198e-09	1.546640443832437
SST_NOS1	mdd2019edinburgh	0.1105998011460523	0.11201833180720111	0.008295707109935985	1.0128257975733208	0.07500652825750662	0.864258227401759	-2.555551429523399e-10	9.658434767611466e-10	-0.2645927100002962
SST_NOS1	Depression_ex23andMe	0.1105998011460523	0.11778265363178081	0.013073894375322448	1.0649445334557446	0.11820902243809414	0.583628346665837	2.2820150676118765e-10	1.954487684313834e-09	0.11675771026477602
SST_NOS1	Depression	0.1105998011460523	0.11341812027587284	0.008214675283583644	1.0254821355971409	0.07427387028242279	0.7314080905795952	-6.057760911171269e-11	8.801350806241214e-10	-0.06882762708282902
SST_NOS1	STROKE1	0.1105998011460523	0.11325142619029147	0.023214625939594415	1.023974953089993	0.20989753778072706	0.9093145061714323	-2.528079492819164e-09	1.7884929408788128e-09	-1.413525004788076
SST_NOS1	STROKE2	0.1105998011460523	0.11265686269588335	0.0196808049464505	1.0185991432942505	0.1779461151151715	0.9168204322759747	-2.6291722957301307e-09	1.7030979775768132e-09	-1.5437586858455121
SST_NOS1	Type_2_Diabetes	0.1105998011460523	0.12154259414310013	0.025290452080070296	1.0989404400700264	0.22866634313992165	0.6626528072678448	-6.75208665981867e-09	4.156289548189075e-09	-1.624546745729157
SST_NOS1	Parkinson Disease	0.1105998011460523	0.17462540424660497	0.02877915255246894	1.5788943780830473	0.2602098037632518	0.013225669917820244	-1.0934606983881473e-09	2.9191955673530757e-09	-0.3745760341023064
SST_NOS1	PTSD	0.1105998011460523	0.06510269142358632	0.058739012497326076	0.5886329880251332	0.5310951004311338	0.4054842795521637	-2.6817495693825164e-09	3.289762786521552e-09	-0.815180225264229
SST_NOS1	Schizophrenia	0.1105998011460523	0.14190832858186841	0.008094855499484863	1.2830794188722972	0.07319050681470232	0.0001110980517891162	2.4177278591994878e-09	6.068051468521782e-09	0.3984356216722174
SST_NOS1	Schizophrenia_PGC3	0.1105998011460523	0.14781734925845413	0.00871028556298917	1.3365064649913274	0.07875498393968018	2.5527207776862825e-05	7.485763413657303e-09	5.626201801482368e-09	1.3305181146692935
SST_NOS1	Cigarettes Per Day	0.1105998011460523	0.16540518739736682	0.013741701968232451	1.495528795562131	0.12424707662978417	0.00024163997538154168	2.6037795727386364e-09	1.6660438124805682e-09	1.5628518009150527
SST_NOS1	STROKEall	0.1105998011460523	0.15563131287565501	0.021813464803388808	1.4071572576349975	0.19722878863573262	0.03686155810925897	-2.3285407346568376e-10	1.2074948834211846e-09	-0.1928406295237793
SST_NOS1	Education Years	0.1105998011460523	0.133049793793118	0.006612072286737659	1.2029840236097658	0.05978376288404084	0.0007931359123821735	1.5720553710747664e-09	1.6387721428962575e-09	0.9592885611885126
SST_NOS1	Neuroticism	0.1105998011460523	0.109891264103199	0.007947913177260102	0.9935936861051164	0.07186191200076845	0.9290690509552061	-2.3035563970505543e-09	1.60323801601032e-09	-1.436814979464488
Endothelial	ADHD	0.11694789553507967	0.12725290548884047	0.011607314348506368	1.0881162496051047	0.0992520155698282	0.3733180377831884	2.5151179272046614e-09	3.4705964417889223e-09	0.7246932823766284
Endothelial	Drinks Per Week	0.11694789553507967	0.1385597412883922	0.010147683111523517	1.184798928227228	0.08677097663958921	0.0345048685669722	-2.1310300621911904e-10	7.626729872534116e-10	-0.27941596173028194
Endothelial	Alzheimer Disease	0.11694789553507967	0.3364254858266722	0.11904466898645634	2.8767126102389593	1.0179291251183542	0.0638198256747483	1.9281560678143574e-09	2.1118550405082376e-09	0.9130153494580426
Endothelial	Alzheimer Disease2	0.11694789553507967	0.3187006826049977	0.11927245050704402	2.7251510696009085	1.0198768431131544	0.11342863822318584	1.946793465904698e-09	2.2970783708474967e-09	0.8475085093358993
Endothelial	Alzheimer Disease3	0.11694789553507967	0.26897086711223916	0.06707819146672751	2.2999205405244654	0.5735733093769674	0.01746459710029955	1.4092103339375066e-09	2.0676103942953193e-09	0.6815647366765111
Endothelial	Anorexia	0.11694789553507967	0.09325650207135203	0.014948161698761427	0.7974192408052253	0.1278189883654433	0.10766203175635995	-1.426369323103465e-08	6.380538692457711e-09	-2.235499840772917
Endothelial	Autism	0.11694789553507967	0.12713357683822382	0.019799678343525272	1.0870958922051646	0.1693034171579955	0.6097645775602281	6.476616655957009e-10	6.7894348287848465e-09	0.09539257418744787
Endothelial	BMI	0.11694789553507967	0.12592347805082227	0.007007035275263823	1.0767485594732253	0.0599158731604708	0.19869534002860118	-6.291395127579147e-09	2.377946190438645e-09	-2.645726447838003
Endothelial	Bipolar Disorder2	0.11694789553507967	0.1612132462799547	0.010186398045223576	1.378504893502741	0.08710202093519559	2.4688477449469038e-05	4.2652502079131216e-09	3.1865686146573613e-09	1.338508823658814
Endothelial	Bipolar Disorder	0.11694789553507967	0.17122665301792306	0.014760049641491252	1.464127697505783	0.12621047667389473	0.00030160811720928793	9.652825567769134e-09	7.753634312199014e-09	1.2449420722076185
Endothelial	Alcohol Use Disorder	0.11694789553507967	0.11201925973695054	0.015272962910685042	0.9578561394749447	0.1305963039420728	0.7472660638889945	-2.427924141140791e-09	2.4919034318298073e-09	-0.9743251323980736
Endothelial	epilepsyAll	0.11694789553507967	0.19436152087045117	0.02531056168281421	1.6619497082968073	0.21642596959106508	0.0012317313951586528	4.706279298393038e-09	4.636960366261271e-09	1.014949218163721
Endothelial	epilepsyFocal	0.11694789553507967	0.21529831355807372	0.06121758707248018	1.8409763816014362	0.5234603563611571	0.0509200844900423	5.961678202035832e-09	6.125265716826169e-09	0.9732929929323785
Endothelial	epilepsy	0.11694789553507967	0.17749460456258598	0.016826627684633517	1.5177238012747714	0.14388140639594668	5.996058230411049e-05	1.02174169043506e-08	1.6220239375591726e-08	0.6299177630957657
Endothelial	GSCAN_AgeSmk	0.11694789553507967	0.1376011764611405	0.012226954221568387	1.176602416243272	0.10455044244811393	0.08742595154181891	7.015924913923705e-10	1.0326860030925242e-09	0.6793860760108615
Endothelial	GSCAN_CigDay	0.11694789553507967	0.15339805241012652	0.0179466016581037	1.3116786044611917	0.15345809837784075	0.04457347582082631	9.689389110639558e-10	2.761128175734352e-09	0.3509213804629899
Endothelial	GSCAN_DrnkWk	0.11694789553507967	0.13853548651944417	0.011032889796772681	1.184591530147621	0.09434021660922712	0.05199607667692422	-3.697258031894453e-10	7.723937140078647e-10	-0.478675313488738
Endothelial	GSCAN_SmkCes	0.11694789553507967	0.13464088675889657	0.010528870346812215	1.1512895220804527	0.09003043875769424	0.09745376620705769	-3.15275705859314e-10	1.3316993503652675e-09	-0.2367469097081395
Endothelial	GSCAN_SmkInit	0.11694789553507967	0.11951494945112652	0.008482847500324582	1.0219504070962682	0.07253527275127468	0.7621007594656539	3.5504295669684654e-10	9.540713913861264e-10	0.37213458018170004
Endothelial	Height	0.11694789553507967	0.17569606585242123	0.010381062647109189	1.5023448267157529	0.0887665622336512	2.371870073535345e-08	-1.6857322404891728e-08	9.557923378505684e-09	-1.7637013540829676
Endothelial	Insomnia	0.11694789553507967	0.13685138026280333	0.013028944205765272	1.1701910465054364	0.1114081116736052	0.1287795127884558	1.71929675614476e-10	1.165975049094179e-09	0.14745570734814994
Endothelial	Intelligence	0.11694789553507967	0.1412768496797575	0.009101614556583882	1.2080324236136437	0.0778262363332033	0.008973172884585745	2.4969853716678798e-09	2.911957917083914e-09	0.8574936323833983
Endothelial	mdd2019edinburgh	0.11694789553507967	0.1116743859934852	0.009446384104783701	0.9549071873635158	0.08077429749003193	0.574890575738886	-2.605941956198382e-10	1.0996361750457947e-09	-0.23698219605133092
Endothelial	Depression_ex23andMe	0.11694789553507967	0.11233409473070934	0.012765238358190607	0.9605482357484032	0.10915321134925039	0.7172297416740189	-6.419941012781789e-10	1.869835811264416e-09	-0.34334249959842794
Endothelial	Depression	0.11694789553507967	0.11059945853282076	0.008352787181105251	0.9457156798485986	0.07142315082189529	0.4448026621368284	-3.443223981980249e-10	9.006540520134902e-10	-0.38230261378190916
Endothelial	STROKE1	0.11694789553507967	0.12962158148993239	0.025465929417411954	1.108370363544089	0.21775449058656382	0.6216185144176021	-1.4797825468374964e-09	1.870920039264333e-09	-0.7909384237604102
Endothelial	STROKE2	0.11694789553507967	0.12964663082800137	0.02182413813341141	1.108584555838481	0.1866142014232744	0.5611984335739593	-1.3163744352485627e-09	1.762199822489875e-09	-0.7470063374473674
Endothelial	Type_2_Diabetes	0.11694789553507967	0.11580901270225344	0.030966262660371967	0.9902616218306843	0.26478683108139667	0.9705863044944294	-8.697814763242115e-09	5.002540143293648e-09	-1.7386796535560665
Endothelial	Parkinson Disease	0.11694789553507967	0.15932885397935423	0.02547925738120424	1.3623918006422098	0.217868455559865	0.0936756300503978	-3.1247661321310155e-09	2.712405527395041e-09	-1.1520276376711267
Endothelial	PTSD	0.11694789553507967	0.04792454567028709	0.06265341869972647	0.4097939980109488	0.5357378891947052	0.22080081543375793	-4.012714065918409e-09	3.2288309786622808e-09	-1.2427761293286694
Endothelial	Schizophrenia	0.11694789553507967	0.14243145146843358	0.008581691467460436	1.2179052116907043	0.07338046938079594	0.0028803083896316076	2.142599017460211e-09	6.363671537361601e-09	0.33669227031609794
Endothelial	Schizophrenia_PGC3	0.11694789553507967	0.14099364519438723	0.008100140054276577	1.2056107940146286	0.06926281158985764	0.003587027538077278	1.968522524249742e-09	5.019708447824744e-09	0.39215873684910674
Endothelial	Cigarettes Per Day	0.11694789553507967	0.15914355958789717	0.020555040101422294	1.3608073822941131	0.17576237697459557	0.0471759542014288	1.3202946804824917e-09	2.6160313790200615e-09	0.5046937475868736
Endothelial	STROKEall	0.11694789553507967	0.15995366111962428	0.02295138109933599	1.3677344118744283	0.19625304922611025	0.06277714427351225	-3.6365038340639616e-10	1.153051523370208e-09	-0.3153808620307764
Endothelial	Education Years	0.11694789553507967	0.1273316404599432	0.0064818151834016525	1.08878949789865	0.05542481250940825	0.11000469228456607	-5.01459969434263e-11	1.4856419741757834e-09	-0.033753756164062815
Endothelial	Neuroticism	0.11694789553507967	0.11201217185636703	0.007806255163075649	0.9577955323083849	0.06674985579996252	0.5289476310367666	-1.7990147141291629e-09	1.553113175136127e-09	-1.1583281520816944
GULP1_TRHDE	ADHD	0.11757579356631823	0.13455598916425388	0.011237711395926185	1.1444191451564223	0.09557844395570754	0.13099141151536733	3.9566184976567655e-09	3.278499758476185e-09	1.2068381238788817
GULP1_TRHDE	Drinks Per Week	0.11757579356631823	0.13165554034340396	0.009456210063794181	1.1197503869633174	0.08042650427411692	0.1405908907880796	-6.176525695324293e-10	7.67162237243419e-10	-0.8051133639629989
GULP1_TRHDE	Alzheimer Disease	0.11757579356631823	0.2378343819818075	0.046703887003271626	2.0228175780728015	0.3972236596211316	0.011794003485279026	-1.1260297099252783e-10	8.409526267416893e-10	-0.13389930349443507
GULP1_TRHDE	Alzheimer Disease2	0.11757579356631823	0.25142044819148435	0.028504676278800274	2.138369136753234	0.24243660547970114	0.00023495709943260938	6.900605125213622e-10	6.44214217797895e-10	1.0711662261664803
GULP1_TRHDE	Alzheimer Disease3	0.11757579356631823	0.24332203130100818	0.029943563505797428	2.0694908698512267	0.2546745601075434	1.0174753699621324e-05	1.1136732046671399e-09	9.745629027650033e-10	1.1427412243042052
GULP1_TRHDE	Anorexia	0.11757579356631823	0.11373296843945498	0.014614137840820267	0.9673161880494073	0.12429546420690082	0.7918937348108988	-4.6006615694212725e-09	6.186476609733288e-09	-0.7436642631417977
GULP1_TRHDE	Autism	0.11757579356631823	0.09631010322037409	0.01998720004185398	0.8191320704635576	0.16999417512398304	0.27711840594862047	-1.0061761267394177e-08	6.372842232634227e-09	-1.578849891476935
GULP1_TRHDE	BMI	0.11757579356631823	0.13175541164152385	0.00692993440118695	1.12059980753783	0.05894014567954538	0.041488713260940606	-3.6591368231034796e-09	2.38617206513953e-09	-1.5334756770314943
GULP1_TRHDE	Bipolar Disorder2	0.11757579356631823	0.14584483344612525	0.009591181148791435	1.240432482081118	0.08157445387244239	0.004096158366669217	-4.978935105879284e-10	3.0636726814442544e-09	-0.1625152430948384
GULP1_TRHDE	Bipolar Disorder	0.11757579356631823	0.14230406158373501	0.012979547697490268	1.2103176790677488	0.11039302652181716	0.06106143415670075	-5.0918769005140736e-09	7.052479988272053e-09	-0.7219980643662411
GULP1_TRHDE	Alcohol Use Disorder	0.11757579356631823	0.1570579299665865	0.0166450051418819	1.335801572778656	0.1415682993667684	0.01723752041023844	4.959301816054064e-09	2.5457707158421257e-09	1.9480551744871324
GULP1_TRHDE	epilepsyAll	0.11757579356631823	0.14985079038655658	0.022591563049310866	1.274503754907967	0.1921446784585653	0.15045432212642953	-2.4389326682698046e-09	4.110584204129318e-09	-0.5933299373407207
GULP1_TRHDE	epilepsyFocal	0.11757579356631823	0.1501968828078728	0.045493044386965456	1.2774473235696662	0.3869252590781389	0.4535640434599245	-7.228565391795536e-10	5.129882598346785e-09	-0.1409109322331294
GULP1_TRHDE	epilepsy	0.11757579356631823	0.17064747703828628	0.01911237253423174	1.451382736719809	0.16255363416664054	0.002385789606966367	1.0602400652750436e-08	1.7382075999488e-08	0.6099617015287896
GULP1_TRHDE	GSCAN_AgeSmk	0.11757579356631823	0.1293791758810574	0.013864656461592906	1.100389561122388	0.11792101112864353	0.39393631875285406	-9.072429246397575e-11	1.1189519804276394e-09	-0.08107970140890484
GULP1_TRHDE	GSCAN_CigDay	0.11757579356631823	0.1781667746579438	0.014008772739941852	1.5153355061766982	0.11914674198682104	0.00010710371518707754	4.843800095488552e-09	1.9381528826948978e-09	2.499183701521785
GULP1_TRHDE	GSCAN_DrnkWk	0.11757579356631823	0.13684309925388283	0.009215588104720673	1.1638713641911074	0.07837997792906796	0.04194710788612316	-3.7776323512644534e-10	6.990913383431015e-10	-0.5403632035003786
GULP1_TRHDE	GSCAN_SmkCes	0.11757579356631823	0.17135823290118588	0.01347637856380209	1.4574278233940376	0.11461864857582939	0.00030413671524865614	4.785923372523371e-09	1.7121453535369599e-09	2.7952786617307828
GULP1_TRHDE	GSCAN_SmkInit	0.11757579356631823	0.11694099160707554	0.0069674154161841065	0.9946009128240786	0.05925892741054867	0.9274738817700715	-3.165981750073521e-10	7.683029892831364e-10	-0.41207463646959563
GULP1_TRHDE	Height	0.11757579356631823	0.17770741471179138	0.011097360969290964	1.5114285799955594	0.09438474223889916	1.6870799898437248e-07	-3.797973682320919e-09	9.954859865719257e-09	-0.38151955261567194
GULP1_TRHDE	Insomnia	0.11757579356631823	0.1372391598032772	0.012404472976001796	1.1672399193790508	0.105501928583668	0.11764779765306882	2.8218503989790215e-10	1.1498611300917832e-09	0.24540793015185913
GULP1_TRHDE	Intelligence	0.11757579356631823	0.13631407045257737	0.007732374402227832	1.1593718938047386	0.06576501988792798	0.01637111903411081	6.308120982836506e-10	2.4308290577561182e-09	0.2595049192253564
GULP1_TRHDE	mdd2019edinburgh	0.11757579356631823	0.11996645956758065	0.008722735919485126	1.0203329778073238	0.07418819516251103	0.7841572548891405	3.8948911038005204e-10	9.610136314937075e-10	0.40528989143959127
GULP1_TRHDE	Depression_ex23andMe	0.11757579356631823	0.13657171924617928	0.013975097236096494	1.1615632359661385	0.11886032670673737	0.1769252211038363	2.8503121507343144e-09	1.95199588532913e-09	1.460203974893993
GULP1_TRHDE	Depression	0.11757579356631823	0.12174662680837325	0.007670445439741739	1.0354735708392433	0.06523830464657039	0.5867603372449455	5.114865744301912e-10	7.335007641281433e-10	0.6973224834171188
