cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LA	GSCAN_CigDay	0.11204884821894534	0.15353659704632397	0.013378082058469062	1.3702648397269632	0.11939508768825596	0.0031984155900466747	3.352688384306901e-09	2.0206900981016366e-09	1.659179894758047
LA	GSCAN_DrnkWk	0.11204884821894534	0.16154115055227153	0.009687761543308028	1.441702910114858	0.0864601617713908	1.2234450088156044e-06	2.4221367395822184e-09	7.238539839188306e-10	3.3461675882049504
LA	GSCAN_SmkCes	0.11204884821894534	0.16452127752962908	0.013119776179444731	1.4682995866959	0.1170897906403149	0.00026390410930507744	4.327303455859751e-09	1.7468632270930278e-09	2.4771850415907255
LA	GSCAN_SmkInit	0.11204884821894534	0.1259644447228177	0.007327668048825359	1.1241922315585169	0.06539708497946335	0.05718800621423899	3.4316363023269885e-10	8.137797730489615e-10	0.42169102943782827
LA	Height	0.11204884821894534	0.13935888695738352	0.012354227357165563	1.2437333285664294	0.11025751316091348	0.02937295732226629	-6.959784237046215e-09	1.1647887954200242e-08	-0.5975146966052767
LA	STROKE2	0.11204884821894534	0.10603029272824918	0.018942461959665827	0.9462863243454694	0.16905539200770664	0.7501033213983088	-2.5060640214349603e-09	1.6897383359858902e-09	-1.4831077499184386
aBA	ADHD	0.10993701057126642	0.10655420206929105	0.00982212024293309	0.9692295753322993	0.0893431628884062	0.730605442401829	-8.747891354871558e-10	3.045080095559141e-09	-0.28727951582059325
aBA	Drinks Per Week	0.10993701057126642	0.10866325765866852	0.008571874516454235	0.9884137934442724	0.07797078046703422	0.8818823953982613	-7.984228207644249e-10	7.216043514535976e-10	-1.106455108198952
aBA	Alzheimer Disease	0.10993701057126642	0.14404908494635188	0.03454808520021511	1.3102874473103157	0.31425345314278297	0.3129621303534378	-3.911862355908835e-10	9.453749390607125e-10	-0.41378951295192024
aBA	Alzheimer Disease2	0.10993701057126642	0.14310189560769174	0.029630892122930984	1.3016717014960695	0.26952608560993047	0.1909032848543604	-2.1109220537799959e-10	8.202844682521368e-10	-0.2573402442055195
aBA	Alzheimer Disease3	0.10993701057126642	0.12708746842572327	0.021740152455505934	1.1560025851652487	0.19775098797518173	0.4385870335927946	-9.545062324866154e-10	9.800617858596131e-10	-0.9739245486950774
aBA	Anorexia	0.10993701057126642	0.11849552808296601	0.014113831077507667	1.0778492835781772	0.12838107025257348	0.5440919508827037	5.814781489712336e-09	6.1103938240749375e-09	0.9516213941566435
aBA	Autism	0.10993701057126642	0.08617353201628947	0.017413986813905376	0.7838445994529537	0.15839967562713375	0.16469428337649725	-9.12668883883331e-09	5.786905628590916e-09	-1.577127643786307
aBA	BMI	0.10993701057126642	0.10459471911561616	0.0061849725253532665	0.9514058875360528	0.05625923875148371	0.38982866699656027	-5.167864877368903e-09	2.319579924416577e-09	-2.2279313693701366
aBA	Bipolar Disorder2	0.10993701057126642	0.1148934894966522	0.008865083045391164	1.0450847162355097	0.08063783978958018	0.5763890559939153	-2.4299107921098717e-09	3.0300847590481753e-09	-0.8019283239037732
aBA	Bipolar Disorder	0.10993701057126642	0.10991386340573901	0.01199004954989549	0.9997894506553604	0.10906290327153262	0.99845966544849	-7.4486202955265675e-09	6.905305070779733e-09	-1.0786808430877166
aBA	Alcohol Use Disorder	0.10993701057126642	0.08794305130277101	0.015514061956198465	0.7999403553525054	0.14111773528844054	0.1476028591336686	-4.521234133994769e-09	2.6226902552647666e-09	-1.723891765304302
aBA	epilepsyAll	0.10993701057126642	0.15025277550649804	0.02169045428596015	1.3667169475114753	0.19729892756997755	0.049388514921787814	3.2513150453136318e-09	4.045642648308678e-09	0.8036584859201237
aBA	epilepsyFocal	0.10993701057126642	0.2033403306825685	0.054646115963505264	1.8496076037173448	0.49706750874475564	0.033166872103638334	8.596807865966118e-09	5.130948141219897e-09	1.6754813397747972
aBA	epilepsy	0.10993701057126642	0.10514196290991881	0.013614163478185816	0.9563836815606402	0.12383603490255417	0.7253786600812409	-1.8906744261930235e-08	1.4270437742894197e-08	-1.3248888788533928
aBA	GSCAN_AgeSmk	0.10993701057126642	0.12602137586477508	0.01037995798957358	1.1463052816329038	0.09441732075154795	0.11847686580731753	8.029961126361353e-10	9.003802422988648e-10	0.8918411076923604
aBA	GSCAN_CigDay	0.10993701057126642	0.10504589232613241	0.009012334043744956	0.9555098122122999	0.08197725221846677	0.5874321521915361	-1.871002744815355e-09	1.4166505597124866e-09	-1.3207228359794532
aBA	GSCAN_DrnkWk	0.10993701057126642	0.1098744507635033	0.009353587202228284	0.999430948618322	0.0850813311515765	0.9946678710774526	-6.565736267401695e-10	7.577727216176724e-10	-0.8664519162665741
aBA	GSCAN_SmkCes	0.10993701057126642	0.10779406833770518	0.008570753395510774	0.9805075449802949	0.07796058261885157	0.8024765519452295	-1.4750094916762142e-09	1.1563110572774174e-09	-1.2756165241117607
aBA	GSCAN_SmkInit	0.10993701057126642	0.11212022646695574	0.0074033670999552595	1.0198587889951223	0.06734189934295187	0.7682266056108599	1.3612571611256895e-10	8.217898854261592e-10	0.16564540222100402
aBA	Height	0.10993701057126642	0.13933477595261534	0.009635521176714096	1.2674055373034896	0.08764583579856294	0.0025121615910948577	6.091852535244369e-09	9.259862450904026e-09	0.657877216594036
aBA	Insomnia	0.10993701057126642	0.12655194342593024	0.010921576316109708	1.1511313866761297	0.09934394485858627	0.13198186943296855	1.1768204932782057e-09	1.030975193723409e-09	1.141463442033043
aBA	Intelligence	0.10993701057126642	0.10982167446021622	0.00646777523895155	0.9989508891459675	0.05883164555178466	0.9857750599148281	-2.033775418436677e-09	2.120260488988825e-09	-0.959210167334961
aBA	mdd2019edinburgh	0.10993701057126642	0.10260445957358255	0.008195761610985477	0.9333022522662596	0.07454961316846608	0.37101837470773436	-9.47338097188197e-10	9.637785285589042e-10	-0.9829416915987018
aBA	Depression_ex23andMe	0.10993701057126642	0.09730903865533197	0.011874473594188521	0.8851344797323882	0.10801161076224572	0.28493101158114076	-1.8102175264557814e-09	1.726345059816885e-09	-1.0485838367955205
aBA	Depression	0.10993701057126642	0.10366114451942164	0.007839271989312691	0.942913983023247	0.07130694157115451	0.4233429053876331	-6.425256622752835e-10	8.313636078257892e-10	-0.7728575754664542
aBA	STROKE1	0.10993701057126642	0.12324303509205702	0.020277970536155782	1.1210331666437754	0.18445080897493235	0.5121530228739359	-2.183275082830361e-10	1.7019047876103303e-09	-0.12828420830144852
aBA	STROKE2	0.10993701057126642	0.126385555100866	0.018431423944545774	1.1496178988688877	0.16765440363323	0.37222178189663235	3.7357352741060885e-10	1.6741822655566177e-09	0.22313790744068498
aBA	Type_2_Diabetes	0.10993701057126642	0.0825005919877777	0.02109832224162942	0.7504351042390486	0.19191282473478283	0.1996595836249095	-5.912782539911555e-09	3.6052317981856233e-09	-1.6400561381066356
aBA	Parkinson Disease	0.10993701057126642	0.09027662867978976	0.024342138674244312	0.8211668500961116	0.2214189611647169	0.4163777829169827	-4.4767944952126856e-09	2.6190307606102768e-09	-1.7093325372663892
aBA	PTSD	0.10993701057126642	0.0021335022597348523	0.06278539744329578	0.019406587905642696	0.5711033719858636	0.028957376863314226	-5.502337728795655e-09	2.8723083845859296e-09	-1.915650059834668
aBA	Schizophrenia	0.10993701057126642	0.10887249459600552	0.0072274450558514804	0.9903170372768065	0.06574169170414458	0.8830169610145016	-8.157239867598019e-09	5.725778288036043e-09	-1.424651716718143
aBA	Schizophrenia_PGC3	0.10993701057126642	0.10550395848882799	0.0070165185088744975	0.959676435993639	0.06382307898326973	0.5282925883631422	-8.940343698912347e-09	4.73920064635611e-09	-1.8864665934299327
aBA	Cigarettes Per Day	0.10993701057126642	0.10614376297326834	0.010122368949227868	0.9654961729604324	0.09207426049361297	0.7084665141957172	-1.591070511146102e-09	1.326081744914913e-09	-1.1998283795454796
aBA	STROKEall	0.10993701057126642	0.13928115763172985	0.016057883743541126	1.2669178187398606	0.1460644023345681	0.06577849111012904	4.5392813471290486e-10	8.810153420212642e-10	0.5152329511895706
aBA	Education Years	0.10993701057126642	0.1122829301986603	0.0058126042166402716	1.0213387613070772	0.05287213274616253	0.6867036833109164	-5.574708468333918e-10	1.4268627647860706e-09	-0.3906968915240937
aBA	Neuroticism	0.10993701057126642	0.10584288017287764	0.007048798099429966	0.9627593075606257	0.06411669794186917	0.5621087649600134	-1.3070274739679648e-09	1.4261606035890733e-09	-0.9164658388954945
BA	Alcohol Use Disorder	0.10174648923137262	0.10822604499640084	0.01540798007100135	1.0636833350612585	0.15143500466107912	0.6772163945616392	2.2799509061401794e-10	2.9544326868371284e-09	0.07717051453898527
BA	Depression	0.10174648923137262	0.08758876765414139	0.008687643320612946	0.8608529720859811	0.08538519005660382	0.10224909289182983	-6.704298605321262e-10	9.774676537946419e-10	-0.6858844463337895
BA	STROKE1	0.10174648923137262	0.13970640523937441	0.021143608766892998	1.3730833004142338	0.2078067648979239	0.0769574640558724	6.32326883132696e-10	1.8925946339897544e-09	0.3341058205368023
BA	STROKE2	0.10174648923137262	0.1418491413688277	0.01884936007360573	1.3941428587895668	0.18525808817581982	0.03667200473767342	1.4609358111085739e-09	1.868521987666968e-09	0.7818670696686286
BA	Type_2_Diabetes	0.10174648923137262	0.13877747224407602	0.03141572378551333	1.3639534227907808	0.30876469569454756	0.25044841990601746	2.132190700144903e-09	5.635349695680645e-09	0.37835996260874
BA	Parkinson Disease	0.10174648923137262	0.1348524736721357	0.031926024847674296	1.3253771672207748	0.31378011259999516	0.29862323943207186	-7.169618218724331e-10	3.88408595955675e-09	-0.1845895866718286
BA	PTSD	0.10174648923137262	-0.012408700275353134	0.07332990183605231	-0.12195703624854923	0.7207118632791282	0.05788862561285448	-6.2599154049366294e-09	3.908955800522125e-09	-1.6014290578830497
BA	Schizophrenia	0.10174648923137262	0.10040469348534233	0.007848937887549187	0.9868123631963454	0.07714210039916579	0.8642060333210674	-9.610886263039837e-09	6.727125697176367e-09	-1.4286764802200582
BA	Schizophrenia_PGC3	0.10174648923137262	0.09870501534870608	0.008000109200115645	0.9701073333768776	0.07862786480940201	0.703262844969625	-8.590697425122392e-09	5.956139711996472e-09	-1.4423263792519112
BA	Cigarettes Per Day	0.10174648923137262	0.13304869455346935	0.02639144398883975	1.3076489966244944	0.2593843206601981	0.24556173550707888	2.1768374929003912e-09	3.1585798851826844e-09	0.6891823452407279
BA	STROKEall	0.10174648923137262	0.13882031491946634	0.018087118739660433	1.3643744955542145	0.17776651436621196	0.04572325185522051	-3.3713350170915804e-10	1.0795018559834337e-09	-0.31230469854266907
BA	Education Years	0.10174648923137262	0.09914390655277255	0.006050922002773997	0.9744209092789259	0.059470572876614294	0.667602606015113	-9.755623524617935e-10	1.5431835792878677e-09	-0.6321751770531319
BA	Neuroticism	0.10174648923137262	0.09587931702786419	0.009090982696024649	0.9423353842689705	0.08934935018103332	0.5162070401840637	-6.965800410078741e-10	1.9820980405414616e-09	-0.35143571446021166
